file,open_flowers,flowers,time
6456108.jpg,1,1,0.5411961950594559
6457574.jpg,1,1,1.478433444048278
6460147.jpg,0,0,0.8233750079525635
6460718.jpg,1,1,0.7230878910049796
6462445.jpg,0,0,0.6945441080024466
6462512.jpg,1,1,0.5109700910979882
6467492.jpg,1,1,0.727071107015945
6467638.jpg,1,1,0.5658754060277715
6467681.jpg,1,1,0.9319868929451331
6468974.jpg,1,1,0.4500652940478176
6469631.jpg,0,1,2.518381661036983
6475510.jpg,1,1,0.8538270629942417
6478442.jpg,0,0,1.0472508389502764
6478492.jpg,0,0,0.9415717760566622
6478773.jpg,0,0,35.63931325706653
6479539.jpg,0,0,0.8573450859403238
6480402.jpg,0,1,1.2069847990060225
6481883.jpg,1,1,0.5558649599552155
6483445.jpg,0,0,1.5865683229640126
6483649.jpg,1,1,0.6034782379865646
6483758.jpg,0,0,117.32754098100122
6483836.jpg,0,0,1.526194958947599
6484247.jpg,0,0,0.9320284600835294
6484469.jpg,1,1,2.1305049440125003
6486718.jpg,1,1,0.6032248600386083
6491945.jpg,1,1,2.0080903340131044
6492741.jpg,0,0,1.1490603790152818
6492835.jpg,1,1,0.7015383410034701
6493066.jpg,1,1,0.5378538470249623
6493660.jpg,1,1,0.6253252039896324
6494346.jpg,1,1,0.43082505895290524
6496441.jpg,1,1,0.7916151280514896
6496913.jpg,1,1,3.4709584090160206
6497526.jpg,0,0,1.5296097659738734
6497704.jpg,1,1,0.6698876330628991
6497832.jpg,1,1,0.5366925239795819
6501178.jpg,0,1,1.0585270429728553
6501274.jpg,1,1,0.5321066960459575
6506444.jpg,1,1,0.6695216560037807
6507952.jpg,1,1,0.4998603640124202
6508494.jpg,1,1,0.5248372530331835
6508533.jpg,1,1,0.4157204299699515
6508997.jpg,1,1,0.49755329999607056
6509020.jpg,1,1,0.4609898970229551
6510587.jpg,1,1,0.40873293904587626
6510750.jpg,0,0,2.0186693309806287
6512345.jpg,1,1,1.4309530060272664
6513171.jpg,1,1,1.0279746869346127
6513172.jpg,1,1,0.9551148649770766
6513798.jpg,1,1,0.5383125878870487
6514809.jpg,1,1,1.073012960026972
6515018.jpg,1,1,0.7660228130407631
6517406.jpg,0,0,1.2327156820101663
6517677.jpg,1,1,0.7754937349818647
6518096.jpg,1,1,0.6497165389591828
6521434.jpg,1,1,0.7425058719236404
6522154.jpg,1,1,0.5385001240065321
6526385.jpg,0,0,1.0492801739601418
6528460.jpg,1,1,1.0937496620463207
6529434.jpg,1,1,0.4392546189483255
6529630.jpg,1,1,0.8997543479781598
6530502.jpg,1,1,1.31980969698634
6535356.jpg,1,1,4.360026253969409
6538578.jpg,1,1,1.718919511884451
6542207.jpg,1,1,0.676087234984152
6547174.jpg,1,1,0.8793963349889964
6548295.jpg,1,1,0.4521156280534342
6549888.jpg,0,0,0.8085684729740024
6551406.jpg,1,1,0.7104327679844573
6551463.jpg,0,1,12.240784758003429
6551919.jpg,0,0,2.2845587000483647
6552606.jpg,1,1,2.07065990800038
6552881.jpg,1,1,1.2093944700900465
6555503.jpg,1,1,0.5754301609704271
6556074.jpg,0,0,3.523794628912583
6559231.jpg,1,1,2.152731665992178
6559322.jpg,1,1,1.1415913850069046
6559521.jpg,1,1,0.6863611419685185
6559819.jpg,0,1,1.1372671750141308
6562139.jpg,0,1,2.7243918559979647
6562255.jpg,1,1,6.298224913072772
6563677.jpg,1,1,0.5006644410314038
6564379.jpg,1,1,0.46223149402067065
6566991.jpg,1,1,0.503974502091296
6567644.jpg,1,1,0.4581827769288793
6568081.jpg,1,1,0.44926667492836714
6569480.jpg,0,0,143.37872777099255
6573754.jpg,1,1,1.1581534428987652
6574064.jpg,0,0,0.7795815140707418
6575698.jpg,1,1,0.8177384049631655
6575752.jpg,0,0,1.0966630090260878
6575894.jpg,0,0,0.8104583210078999
6576112.jpg,1,1,0.6768178869970143
6576626.jpg,0,0,0.7954039779724553
6577169.jpg,0,0,1.2788836299441755
6577736.jpg,1,1,0.6442852530162781
6578542.jpg,1,1,0.4997870100196451
6579272.jpg,1,1,0.6700113270198926
6582060.jpg,1,1,0.4637082099216059
6583123.jpg,1,1,0.43712014297489077
6585731.jpg,1,1,0.431449725991115
6589451.jpg,0,0,1.6357686559204012
6590464.jpg,1,1,0.7782838930143043
6592019.jpg,1,1,0.4800031069898978
6592575.jpg,1,1,0.5304410930257291
6594179.jpg,1,1,0.6307735790032893
6594480.jpg,1,1,60.44762271002401
6594800.jpg,0,1,1.1000104550039396
6595013.jpg,1,1,0.6819196380674839
6598111.jpg,0,0,0.8641525889979675
6600277.jpg,1,1,2.232241985038854
6601164.jpg,1,1,0.5932580940425396
6602359.jpg,1,1,0.6997591779800132
6602511.jpg,1,1,0.4643243559403345
6602599.jpg,1,1,0.5471126800402999
6602779.jpg,1,1,1.3763475849991664
6603072.jpg,1,1,0.5144637520425022
6607741.jpg,0,1,1.6421272909501567
6608367.jpg,1,1,77.86629698704928
6612209.jpg,1,1,0.4619290860136971
6614480.jpg,1,1,0.4676326890476048
6614680.jpg,1,1,1.0549166389973834
6616203.jpg,1,1,0.6793676259694621
6617131.jpg,1,1,0.6372009930200875
6622216.jpg,1,1,0.42790195695124567
6622410.jpg,0,0,1.1935467279981822
6627081.jpg,1,1,0.5247289580293
6632447.jpg,0,0,0.837165963021107
6633359.jpg,1,1,0.5824364919681102
6634081.jpg,0,0,0.7634010739857331
6635951.jpg,0,0,0.8804418850922957
6636399.jpg,1,1,0.5595442219637334
6647769.jpg,1,1,0.5885833490174264
6653605.jpg,1,1,1.5930734609719366
6658337.jpg,1,1,0.6926003139233217
6658933.jpg,0,1,2.012430632021278
6659051.jpg,1,1,0.6299101080512628
6659455.jpg,0,0,1.1350196320563555
6659564.jpg,0,1,0.8846799600869417
6660250.jpg,1,1,0.6094599689822644
6661529.jpg,0,0,0.935561369988136
6661756.jpg,1,1,152.00814659602474
6663049.jpg,1,1,1.8708098159404472
6671546.jpg,0,0,4.07913789502345
6671968.jpg,1,1,1.148252042941749
6672091.jpg,1,1,0.5150491510285065
6672211.jpg,1,1,0.5088160559535027
6672294.jpg,1,1,1.542814379092306
6672889.jpg,1,1,0.6059509550686926
6674180.jpg,0,0,1.9775701470207423
6680764.jpg,1,1,0.8340768200578168
6680778.jpg,1,1,0.4724633489968255
6682274.jpg,0,0,33.844043334946036
6683768.jpg,1,1,1.0577215069206432
6684028.jpg,U,U,5.567126911017112
6686450.jpg,1,1,1.243871156941168
6687455.jpg,0,0,1.1888080060016364
6689919.jpg,0,0,2.1382906129583716
6690087.jpg,1,1,1.1318380440352485
6690261.jpg,1,1,0.7148787649348378
6690685.jpg,1,1,0.6424638199387118
6692353.jpg,0,0,1.8628561689984053
6693280.jpg,0,0,101.69199773995206
6694210.jpg,1,1,1.251159664010629
6696190.jpg,1,1,0.4924066319363192
6697264.jpg,1,1,0.5124451580923051
6698795.jpg,0,0,1.1043053989997134
6703475.jpg,1,1,1.164263250073418
6707921.jpg,0,0,0.9070815530139953
6708006.jpg,1,1,0.5943786059506238
6709018.jpg,0,1,1.2307849089847878
6709036.jpg,1,1,0.5335687430342659
6709037.jpg,1,1,0.5085585849592462
6718788.jpg,1,1,0.6902960600564256
6723901.jpg,1,1,0.4973718139808625
6726008.jpg,1,1,0.40720619400963187
6728342.jpg,1,1,0.7407225529896095
6729100.jpg,1,1,0.7297290440183133
6733548.jpg,1,1,0.49735942005645484
6734491.jpg,0,0,1.2348632909124717
6735627.jpg,0,0,1.3544786979909986
6744000.jpg,1,1,0.5493967809015885
6748473.jpg,1,1,0.5253934710053727
6756441.jpg,0,0,4.383021507062949
6756823.jpg,1,1,0.6387699510669336
6758354.jpg,1,1,0.5424941260134801
6758367.jpg,1,1,3.61963557114359
6761311.jpg,0,0,2.4659202680923045
6761878.jpg,1,1,0.6439062240533531
6769233.jpg,0,0,0.845010401098989
6775233.jpg,0,0,0.7849870320642367
6776443.jpg,1,1,1.9535665900912136
6777210.jpg,0,1,0.8254465460777283
6777968.jpg,0,0,76.65373583801556
6782568.jpg,1,1,1.518194516072981
6784683.jpg,0,0,0.9602057239972055
6785308.jpg,0,0,0.7404719630721956
6790162.jpg,0,0,0.8178955260664225
6794412.jpg,1,1,0.6244930729735643
6796711.jpg,1,1,0.7712294770171866
6799499.jpg,1,1,4.65353456500452
6800175.jpg,0,0,1.198551595909521
6802911.jpg,1,1,0.9544469049433246
6804516.jpg,0,0,0.8275898320134729
6809637.jpg,0,0,10.680348322028294
6814907.jpg,0,0,2.1456579139921814
6821071.jpg,1,1,0.799562063999474
6827810.jpg,1,1,0.716720498050563
6835183.jpg,0,0,0.9805493840249255
6836872.jpg,0,0,0.8370626880787313
6840648.jpg,0,0,1.650509416940622
6840758.jpg,1,1,2.801659898017533
6841121.jpg,1,1,0.562203505076468
6842897.jpg,1,1,0.6364429779350758
6847028.jpg,U,U,6.473749731085263
6847405.jpg,0,0,2.4543863729340956
6848214.jpg,1,1,2.608572530094534
6850512.jpg,0,0,0.8859311109408736
6850809.jpg,0,0,0.9850447149947286
6859060.jpg,0,0,0.7913519999710843
6859997.jpg,1,1,0.6459260790143162
6860243.jpg,1,1,0.6185928439954296
6862192.jpg,0,0,0.7819363599410281
6866343.jpg,1,1,0.654548752005212
6874774.jpg,0,0,0.7448586559621617
6878915.jpg,0,0,10.147223024978302
6879362.jpg,1,1,1.2060574080096558
6879859.jpg,0,0,0.9369553580181673
6880369.jpg,0,0,1.5522282141027972
6882896.jpg,1,1,1.003830811008811
6886301.jpg,0,0,0.8198784609558061
6887243.jpg,0,0,4.108732867054641
6887448.jpg,0,0,1.6549042599508539
6888742.jpg,1,1,1.7387779600685462
6889713.jpg,0,0,0.7490316350013018
6892172.jpg,0,0,0.7722188490442932
6896722.jpg,1,1,0.9192145870765671
6906548.jpg,0,0,1.0271684259641916
6906729.jpg,0,0,0.7606441190000623
6907196.jpg,0,0,0.907242672983557
6908716.jpg,1,1,1.1298961570719257
6915756.jpg,1,1,0.7439761640271172
6929049.jpg,0,0,0.9083761580986902
6931250.jpg,0,0,1.0773264759918675
6931536.jpg,0,0,0.7032876058947295
6934505.jpg,0,0,0.980489963083528
6935782.jpg,0,0,0.7062248460715637
6944214.jpg,0,0,0.6673323080176488
6945108.jpg,0,0,0.767537907930091
6945367.jpg,0,0,8.126375297026243
6947320.jpg,1,1,0.6475331300171092
6948756.jpg,1,1,0.47410009300801903
6949304.jpg,0,0,1.2700094769825228
6955558.jpg,1,1,0.6222345100250095
6963642.jpg,0,0,1.0019034100114368
6969008.jpg,0,0,0.6817958899773657
6974291.jpg,0,0,0.873688327963464
6979845.jpg,0,0,0.6612827429780737
6980013.jpg,1,1,0.7489807729725726
6982466.jpg,0,0,0.8132047820254229
6983371.jpg,0,0,0.8041586879990064
6984103.jpg,0,0,0.705712869996205
6986052.jpg,1,1,0.5255849870154634
6986084.jpg,0,1,0.9733542509493418
6986914.jpg,0,0,1.639199960976839
6987776.jpg,0,0,0.7179593309992924
6989494.jpg,1,1,0.6618473589769565
6991426.jpg,0,0,0.6743624450173229
6992927.jpg,0,0,0.9136964270146564
7004449.jpg,0,0,0.8579942429787479
7006388.jpg,0,0,0.7162709830445237
7018073.jpg,0,0,0.8656415810110047
7018518.jpg,0,0,0.7054309690138325
7019016.jpg,0,0,0.9348506599781103
7031366.jpg,0,0,0.7488170700380579
7036844.jpg,1,1,0.7589952060370706
7036888.jpg,0,0,0.7873140840092674
7037308.jpg,1,1,0.9535346789634787
7038580.jpg,0,0,1.2638791489880532
7044247.jpg,0,0,1.0167425549589097
7047551.jpg,1,1,2.237063948996365
7050187.jpg,0,0,0.7244988259626552
7060115.jpg,0,0,0.7607794750365429
7060285.jpg,0,0,0.6906873429543339
7062509.jpg,0,0,1.2246954209986143
7064693.jpg,0,0,0.8423525610123761
7065177.jpg,0,0,0.6893477749545127
7065380.jpg,0,0,0.7203359350096434
7066081.jpg,0,0,0.6710514709702693
7066439.jpg,1,1,0.7135878409608267
7067405.jpg,1,1,0.762374758021906
7070392.jpg,0,0,0.7937555339885876
7071212.jpg,0,0,0.7595490230014548
7072842.jpg,0,0,0.8043303790036589
7073725.jpg,0,0,0.6940497069736011
7077267.jpg,0,0,0.7602179499808699
7080150.jpg,0,0,0.7465713249985129
7081368.jpg,0,0,0.8781225759885274
7082546.jpg,0,0,0.7210890449932776
7087389.jpg,0,0,0.6532644429826178
7095174.jpg,0,0,0.5769006460322998
7096237.jpg,0,1,1.245923730020877
7096803.jpg,0,0,0.7588639270397834
7097930.jpg,0,0,1.0475593979936093
7105183.jpg,1,1,0.6120968300383538
7109856.jpg,0,0,0.9805387489614077
7123050.jpg,0,0,0.6794292200356722
7123444.jpg,0,0,0.8947172350017354
7124831.jpg,0,0,0.7806690569850616
7127056.jpg,0,1,1.0126163419918157
7130919.jpg,0,0,1.5219167639734223
7138570.jpg,0,0,0.678473683015909
7143003.jpg,0,0,0.6265284119872376
7143412.jpg,0,0,0.6816399559611455
7147843.jpg,1,1,3.848526503017638
7149998.jpg,0,0,1.8623340970370919
7150362.jpg,0,0,0.8390653519891202
7156809.jpg,0,0,0.7074389060144313
7160085.jpg,0,0,2.3740841330145486
7166364.jpg,0,0,0.6086623759474605
7172752.jpg,0,0,0.6095011009601876
7182272.jpg,0,0,0.5733766719931737
7187909.jpg,0,0,0.5944217459764332
7201411.jpg,0,0,0.710940296004992
7203301.jpg,0,0,3.476503034005873
7211471.jpg,0,0,1.0019965969840996
7218175.jpg,0,0,0.8668592910398729
7221500.jpg,0,0,3.7286004329798743
7231814.jpg,0,0,0.7336248880019411
7236891.jpg,0,0,0.673659925989341
7253414.jpg,0,0,0.705469048989471
7254094.jpg,0,0,0.6409852670039982
7254560.jpg,0,0,0.5282947930390947
7260015.jpg,0,0,0.6569196920027025
7264626.jpg,0,0,0.6590618139598519
7269808.jpg,1,1,0.6581086639780551
7271267.jpg,0,0,0.6427698869956657
7272127.jpg,0,0,0.6439510089694522
7275797.jpg,0,0,0.5350167379947379
7277536.jpg,0,0,0.6721929269842803
7283552.jpg,0,0,0.6701073420117609
7283560.jpg,0,0,0.6448477240046486
7283564.jpg,0,0,1.0468440919648856
7283566.jpg,0,0,0.6550666289986111
7284515.jpg,0,0,0.7379205479519442
7300448.jpg,0,0,0.6300122099928558
7313525.jpg,0,0,0.5963052469887771
7313603.jpg,0,0,0.6951366069843061
7314455.jpg,0,0,1.1625503749819472
7322082.jpg,0,0,1.0835212509846315
7322230.jpg,0,0,1.4408941500005312
7323844.jpg,0,0,0.6554309670464136
7324665.jpg,0,0,0.5860097809927538
7326874.jpg,0,0,0.582388824026566
7326979.jpg,1,1,0.6265962150064297
7333734.jpg,0,0,0.6500544029986486
7334265.jpg,0,0,0.9505346660153009
7334456.jpg,0,0,0.7940334219601937
7334787.jpg,0,0,1.2376242959871888
7335562.jpg,1,1,0.7810794989927672
7339141.jpg,1,1,0.7534327280009165
7348113.jpg,0,0,0.6376163859968074
7348242.jpg,0,0,0.6182280799839646
7354042.jpg,0,0,0.9381560160545632
7355919.jpg,0,0,1.190467930980958
7358490.jpg,0,0,0.676029478025157
7375759.jpg,0,0,0.6042590310098603
7376214.jpg,0,0,0.5543548950226977
7384515.jpg,0,0,0.5807538390508853
7392635.jpg,0,0,0.6083159330300987
7396039.jpg,0,0,0.5707746139960364
7399836.jpg,0,0,0.5178898830199614
7401375.jpg,0,0,0.4959025909774937
7403917.jpg,0,0,0.551862591993995
7423700.jpg,0,0,0.6308934340486303
7424472.jpg,0,0,0.4751593969995156
7433681.jpg,0,0,1.2709479780169204
7442353.jpg,1,1,0.7178687140112743
7446713.jpg,0,0,0.699697501026094
7447901.jpg,0,0,0.570112940040417
7449314.jpg,0,0,0.565057625004556
7453302.jpg,0,0,3.0322145049576648
7460332.jpg,0,0,0.6621886969660409
7464351.jpg,0,0,0.8818184880074114
7465511.jpg,0,0,0.7964273430407047
7469131.jpg,0,0,0.6195522799971513
7470578.jpg,0,0,0.8835987340426072
7476252.jpg,0,0,1.024161165987607
7476289.jpg,0,0,0.5996636460185982
7476334.jpg,0,0,0.7574883819906972
7476343.jpg,0,0,0.9156326399534009
7477007.jpg,0,0,0.6773360229562968
7480090.jpg,1,1,0.6960545619949698
7482942.jpg,0,0,0.6678951740032062
7483031.jpg,0,0,0.6822876869700849
7483307.jpg,0,0,0.6401309709763154
7484176.jpg,0,0,0.7451578180189244
7485405.jpg,0,0,0.8351360879605636
7485955.jpg,0,0,0.6046669179922901
7486915.jpg,1,1,0.8294183480320498
7491989.jpg,0,0,0.6708401900250465
7497684.jpg,0,0,0.6162933550076559
7501261.jpg,0,0,0.6649673359934241
7501845.jpg,0,0,0.5847172709763981
7504560.jpg,0,0,0.6290141569916159
7512551.jpg,0,0,0.8702242959989235
7518916.jpg,0,0,0.7699981839978136
7527117.jpg,1,1,0.5896177610266022
7531541.jpg,0,0,2.295626223029103
7545881.jpg,0,0,0.6835239230422303
7550052.jpg,0,0,338.35197895398596
7554618.jpg,0,0,0.7997390269883908
7555566.jpg,0,0,0.6383999829995446
7557341.jpg,0,0,0.7067013870109804
7557899.jpg,0,0,0.5720359280239791
7560868.jpg,0,0,0.537604498967994
7561981.jpg,0,0,0.5588658589986153
7564677.jpg,0,0,1.825052980973851
7568761.jpg,0,0,0.5997449160204269
7571844.jpg,0,0,0.6818875719909556
7572771.jpg,0,0,0.5650499199982733
7574187.jpg,0,0,0.746272050018888
7574883.jpg,0,0,0.829304153972771
7575704.jpg,0,0,0.6278918100288138
7575725.jpg,0,0,0.7018929650075734
7584334.jpg,0,0,0.6105462440173142
7588815.jpg,0,0,0.8436172980000265
7605243.jpg,0,0,0.657535491976887
7610524.jpg,0,0,0.7331002459977753
7610905.jpg,0,0,0.5880095909815282
7615659.jpg,0,0,0.6200267979875207
7625918.jpg,0,0,0.6170927709899843
7637040.jpg,0,0,0.6596293040201999
7639413.jpg,1,1,1.524114366970025
7639557.jpg,0,0,0.6606831969693303
7639837.jpg,0,0,1.3876833060057834
7657227.jpg,0,0,1.9246454799431376
7661720.jpg,0,0,6.135456357966177
7666452.jpg,1,1,0.6212506169686094
7668619.jpg,0,0,1.1540438249940053
7675161.jpg,0,0,0.9069377289852127
7676708.jpg,0,1,0.8859757800237276
7677690.jpg,1,1,0.733451595006045
7678851.jpg,0,0,0.8499841659795493
7681044.jpg,0,0,0.7010908770025708
7683267.jpg,0,0,0.8310257020057179
7706398.jpg,0,0,2.2166239700163715
7708849.jpg,0,0,9.004323407018092
7720841.jpg,0,0,0.9401020130026154
7754006.jpg,0,0,0.6750025980290957
7754242.jpg,0,0,0.6403886949992739
7763666.jpg,0,0,0.5746731770341285
7764914.jpg,0,0,0.727948934014421
7767528.jpg,0,0,0.587868235015776
7780224.jpg,0,0,1.1835315190255642
7780779.jpg,0,0,0.6438450639834628
7781402.jpg,0,0,0.6182720939978026
7783059.jpg,0,0,0.5274796459707431
7783831.jpg,0,0,0.6591978629585356
7786983.jpg,0,0,0.5379329970455728
7788027.jpg,0,0,0.6209147720364854
7796269.jpg,0,0,0.5214046370238066
7799937.jpg,0,0,0.5702834720141254
7800672.jpg,0,0,2.5685032900073566
7800674.jpg,0,0,2.6235703650163487
7801946.jpg,0,0,2.3246090399916284
7802888.jpg,0,0,0.7423808330204338
7810256.jpg,0,0,0.8768805849831551
7810264.jpg,0,0,0.8037980690132827
7810275.jpg,0,0,0.6705939990351908
7811280.jpg,0,0,0.654698213969823
7815499.jpg,0,0,0.6103208719869144
7819144.jpg,0,0,0.5033203180064447
7819574.jpg,0,0,1.4127057080040686
7837621.jpg,0,0,1.2248403769917786
7837890.jpg,0,0,0.831123398966156
7846945.jpg,0,0,0.5599032870377414
7854105.jpg,0,0,0.5977032330119982
7855114.jpg,0,0,0.6162499720230699
7856057.jpg,0,0,2.18721479998203
7869943.jpg,0,0,1.8346618669456802
7870634.jpg,0,0,5.0551741939852946
7877931.jpg,0,0,4.050117778999265
7880503.jpg,0,0,0.7966203140094876
7883844.jpg,0,0,1.0957247840124182
7908790.jpg,0,0,0.7471964849974029
7916361.jpg,0,0,4.931136482977308
7926360.jpg,0,0,1.3842206799890846
7928188.jpg,0,0,0.7716003879904747
7928190.jpg,0,0,17.54166249098489
7934608.jpg,1,1,7.8998316720244475
7940409.jpg,1,1,103.57703175896313
7943103.jpg,0,0,0.7406582470284775
7944092.jpg,0,0,0.6926654789713211
7944866.jpg,0,0,0.7370322020142339
7946888.jpg,0,0,3.0198276349692605
7948826.jpg,1,1,0.9804225160041824
7954322.jpg,0,0,0.7455791709944606
7955802.jpg,0,0,0.6003841930069029
7960173.jpg,0,0,0.5941142450319603
7960457.jpg,0,0,0.6195857690181583
7960642.jpg,0,0,0.6093385799904354
7961661.jpg,0,0,0.6410210220492445
7963103.jpg,0,0,0.5641184039996006
7964994.jpg,0,0,0.6984982630237937
7969178.jpg,0,0,0.5942188769695349
7973308.jpg,0,0,0.5836148140369914
7989373.jpg,0,0,0.534146189049352
7997762.jpg,0,0,0.5761531299795024
7999708.jpg,0,0,0.7619676559697837
8000460.jpg,0,0,0.6182600860483944
8004963.jpg,0,0,0.5899650750216097
8016945.jpg,0,0,0.7362639660132118
8031035.jpg,0,0,2.6878738979576156
8057929.jpg,0,0,0.7959035650128499
8077279.jpg,0,0,2.6506931569892913
8079524.jpg,0,0,3.1614065009052865
8093451.jpg,0,0,0.6391969450050965
8096250.jpg,0,0,1.1227284480119124
8168263.jpg,0,0,0.7346550800139084
8192301.jpg,0,0,0.6023252999875695
8192365.jpg,1,1,0.6175100670079701
8204770.jpg,0,0,0.676894614007324
8223901.jpg,0,0,1.2354276810074225
8244465.jpg,0,0,1.838072991988156
8289887.jpg,0,0,1.2973696920089424
8294985.jpg,0,0,0.6959633730002679
8294986.jpg,0,0,0.7044293259968981
8303320.jpg,0,0,0.6641015859786421
8358264.jpg,0,0,0.6277016979875043
8358559.jpg,0,0,0.5599120610277168
8394926.jpg,0,0,0.6394009300274774
8432755.jpg,0,0,0.6350775699829683
8447926.jpg,0,0,0.7379302409826778
8450035.jpg,1,1,2.006162704026792
8497276.jpg,0,0,1.8255192300421186
8519784.jpg,0,0,0.6945437450194731
8522221.jpg,0,0,1.0338163520209491
8545854.jpg,0,0,0.7598460270091891
8545860.jpg,0,0,0.6725168859702535
8545861.jpg,0,0,0.6300461079808883
8545862.jpg,0,0,0.5993630060111172
8545864.jpg,0,0,0.5916935369605199
8545946.jpg,0,0,0.5289319019648246
8546589.jpg,0,0,0.5394884189590812
8570919.jpg,0,0,0.5840113429585472
8618437.jpg,0,1,0.993378802028019
8623744.jpg,0,1,0.6922769310185686
8692419.jpg,0,0,0.788177263981197
8725663.jpg,0,0,0.763714843953494
8744139.jpg,0,0,0.6508768789935857
8856830.jpg,1,1,0.523313774028793
8889121.jpg,0,0,0.7861027789767832
8908409.jpg,0,0,0.6127818929962814
9059456.jpg,0,0,0.7440266839694232
9084672.jpg,0,0,2.173311645979993
9097313.jpg,1,1,0.7754751250031404
9165580.jpg,0,0,1.1302270569722168
9212350.jpg,0,0,0.5856923229875974
9262019.jpg,1,1,11.883613126992714
9270096.jpg,0,0,0.9668409500154667
9276045.jpg,0,0,1.673634420032613
9276147.jpg,0,1,1.1772971220198087
9282999.jpg,0,0,2.078974561940413
9283213.jpg,0,0,0.7803795840009116
9283847.jpg,0,0,0.9097395589924417
9304662.jpg,0,0,1.0033888339530677
9308749.jpg,0,1,1.3380273900111206
9388801.jpg,0,0,1.7685330079984851
9420077.jpg,0,0,0.7422047200379893
9429021.jpg,1,1,0.8059794169967063
9430255.jpg,0,0,0.808954653039109
9462525.jpg,1,1,1.0084625339950435
9483223.jpg,1,1,0.8487873240374029
9502354.jpg,0,1,1.1074389959685504
9513058.jpg,0,0,0.7892565530491993
9531864.jpg,1,1,0.6429358099703677
9552561.jpg,0,0,0.7361412339960225
9650371.jpg,0,0,0.7866339590400457
9650480.jpg,0,0,0.8555599090177566
9685447.jpg,1,1,0.6320602130144835
9688460.jpg,0,0,0.7550801440374926
9689218.jpg,0,0,0.6530308420187794
