file,open_flowers,flowers,time
6958565.jpg,1,1,0.356078299053479
6959882.jpg,1,1,0.4555555160040967
6960188.jpg,1,1,0.37535877496702597
6961169.jpg,1,1,0.42785276600625366
6962090.jpg,1,1,0.405783242022153
6962117.jpg,1,1,0.3064464000053704
6962296.jpg,1,1,0.2999180459883064
6962595.jpg,1,1,0.4680262939655222
6963050.jpg,1,1,0.46185588894877583
6966467.jpg,1,1,0.42258483299519867
6967499.jpg,1,1,0.38021092099370435
6969561.jpg,1,1,0.3165029599913396
6970260.jpg,1,1,0.7177717319573276
6970342.jpg,1,1,0.9599530029809102
6971004.jpg,1,1,0.367053501016926
6971684.jpg,1,1,0.40038252499653026
6971945.jpg,1,1,0.5162338319933042
6973032.jpg,1,1,0.4588643760071136
6973345.jpg,1,1,0.44206342997495085
6977148.jpg,1,1,0.5019926759996451
6977432.jpg,1,1,0.6112641649669968
6979043.jpg,1,1,0.4430013169767335
6979881.jpg,1,1,0.39177650900091976
6980899.jpg,1,1,0.47036450798623264
6981345.jpg,1,1,0.4237048299983144
6981387.jpg,1,1,0.43082207400584593
6981940.jpg,1,1,0.4050248189596459
6982025.jpg,1,1,0.4442680749925785
6982678.jpg,1,1,0.37734259699936956
6982913.jpg,1,1,0.5766903310432099
6984800.jpg,1,1,0.43329274898860604
6984823.jpg,1,1,0.3576496309833601
6985488.jpg,1,1,0.3734991569654085
6987795.jpg,0,1,1.0275196289876476
6987992.jpg,1,1,0.5482583729899488
6988382.jpg,1,1,0.4757111349608749
6988579.jpg,1,1,0.6593633629963733
6990053.jpg,0,1,6.576124324055854
6990210.jpg,1,1,4.041461404063739
6991093.jpg,1,1,0.35997021495131776
6994741.jpg,1,1,0.3534962579724379
6996680.jpg,1,1,0.3731087159831077
6996937.jpg,1,1,0.3285962429945357
7001386.jpg,1,1,0.28570056095486507
7003122.jpg,1,1,0.30363465199479833
7007530.jpg,1,1,0.3538576800492592
7010797.jpg,1,1,0.2564206990064122
7010947.jpg,1,1,0.2505338210030459
7011734.jpg,1,1,0.3187724379822612
7015326.jpg,1,1,0.28009561699582264
7015587.jpg,1,1,0.22918157099047676
7015658.jpg,1,1,0.2872535770293325
7015670.jpg,1,1,0.2739907299983315
7017052.jpg,1,1,0.33308316400507465
7019596.jpg,1,1,0.4628820489742793
7020324.jpg,1,1,0.2823884739773348
7022895.jpg,1,1,0.458192095044069
7023751.jpg,1,1,0.3685365490382537
7024900.jpg,1,1,0.39893081795889884
7026188.jpg,1,1,0.37502948398469016
7026341.jpg,1,1,0.357790575013496
7027531.jpg,1,1,0.30017011804739013
7027570.jpg,1,1,0.35426141502102837
7028276.jpg,1,1,0.3364807349862531
7028345.jpg,1,1,0.30914365500211716
7028786.jpg,1,1,0.5252613560296595
7028985.jpg,1,1,0.32536658295430243
7032201.jpg,1,1,0.27633741102181375
7036278.jpg,1,1,0.617591081012506
7037704.jpg,1,1,0.3122748840251006
7037794.jpg,1,1,0.29788015701342374
7037795.jpg,1,1,0.570023583015427
7041663.jpg,1,1,0.3637969759874977
7044735.jpg,1,1,0.5128445419832133
7046084.jpg,1,1,0.48537271603709087
7047091.jpg,1,1,0.33475396502763033
7047698.jpg,1,1,0.3622357670101337
7047752.jpg,1,1,0.30451285204617307
7048014.jpg,1,1,0.4974675920093432
7051403.jpg,1,1,0.4004541829926893
7053587.jpg,1,1,0.3850588650093414
7054844.jpg,1,1,0.38197938504163176
7055208.jpg,1,1,0.23845774499932304
7057026.jpg,1,1,0.361674148007296
7057471.jpg,1,1,0.2113250860129483
7060006.jpg,1,1,0.3382427140022628
7060626.jpg,1,1,0.2904009110061452
7061562.jpg,1,1,0.3598319009761326
7062582.jpg,1,1,0.3403306570253335
7062971.jpg,1,1,0.38494179799454287
7065795.jpg,1,1,0.30198158201528713
7065853.jpg,1,1,0.3098782150191255
7066306.jpg,1,1,0.2806781340041198
7068420.jpg,1,1,0.4393987429793924
7070381.jpg,1,1,0.30791100702481344
7070458.jpg,1,1,4.102208163996693
7071112.jpg,1,1,0.5201335509773344
7071411.jpg,1,1,0.32056251604808494
7072391.jpg,1,1,0.5410374919883907
7075015.jpg,1,1,0.4151751399622299
7076345.jpg,1,1,0.3349062320194207
7076434.jpg,1,1,0.39170863904291764
7078139.jpg,1,1,0.3151515439967625
7078201.jpg,1,1,0.2677706219838001
7081146.jpg,1,1,0.34501711901975796
7084945.jpg,1,1,0.41101407597307116
7085153.jpg,1,1,0.39131508802529424
7087648.jpg,1,1,0.3157678060233593
7089302.jpg,1,1,0.43727004702668637
7089685.jpg,1,1,1.5113808379974216
7089822.jpg,1,1,1.4786122550140135
7091681.jpg,1,1,0.41108696401352063
7095308.jpg,1,1,0.39397547900443897
7096363.jpg,1,1,0.7323251590132713
7096770.jpg,1,1,0.4797590540256351
7097096.jpg,1,1,0.45839883299777284
7097676.jpg,0,0,2.489502747019287
7102275.jpg,1,1,1.4083298890618607
7102737.jpg,1,1,0.5421839469927363
7102742.jpg,1,1,0.4475995910470374
7104276.jpg,1,1,0.4129375310149044
7105657.jpg,1,1,0.3212193829822354
7105995.jpg,1,1,0.3363406829885207
7107663.jpg,1,1,0.27470559999346733
7107664.jpg,1,1,0.31430180999450386
7109679.jpg,1,1,0.3803815210121684
7109695.jpg,1,1,0.2990247080451809
7109886.jpg,1,1,0.513907682034187
7114389.jpg,1,1,0.42991396301658824
7115961.jpg,1,1,0.36351593100698665
7118670.jpg,1,1,0.4398026840062812
7120223.jpg,1,1,1.2779839810100384
7120263.jpg,1,1,0.32226037699729204
7127063.jpg,1,1,0.3248116199974902
7128731.jpg,1,1,0.29455049603711814
7129061.jpg,1,1,0.2978302779956721
7130630.jpg,1,1,0.4874289460130967
7132878.jpg,1,1,0.3781058290041983
7133579.jpg,1,1,0.4532722039730288
7134552.jpg,1,1,0.4440274750231765
7135274.jpg,1,1,0.35221794300014153
7136681.jpg,1,1,0.3878503379528411
7137604.jpg,1,1,0.3100855619995855
7139601.jpg,1,1,0.48749095300445333
7140461.jpg,1,1,1.3828775879810564
7143725.jpg,1,1,7.168698631983716
7145674.jpg,1,1,0.6545010670088232
7146285.jpg,1,1,0.8583000130020082
7153005.jpg,1,1,0.43730508600128815
7155508.jpg,1,1,0.36481842497596517
7155989.jpg,1,1,0.4048952690209262
7156135.jpg,1,1,0.7042860159999691
7157025.jpg,1,1,0.3979681850178167
7157192.jpg,1,1,0.29935009899782017
7157296.jpg,1,1,0.3095013619749807
7158503.jpg,1,1,0.28724113799398765
7159477.jpg,1,1,0.4350013980292715
7159593.jpg,1,1,0.3080170800094493
7160488.jpg,1,1,0.3211175070027821
7160562.jpg,1,1,0.2866280470043421
7160736.jpg,1,1,0.3029429579619318
7161196.jpg,1,1,0.3463839620235376
7162052.jpg,1,1,0.25517236901214346
7163843.jpg,1,1,0.3093844630056992
7164223.jpg,1,1,0.33754238800611347
7164908.jpg,1,1,0.3689609069842845
7165215.jpg,1,1,0.2793968189507723
7165653.jpg,0,0,1.3191073550260626
7166814.jpg,1,1,0.3804391240119003
7169683.jpg,1,1,0.2995167709887028
7170095.jpg,1,1,0.2556703119771555
7173664.jpg,1,1,0.30819405999500304
7173756.jpg,1,1,1.667333511984907
7174042.jpg,1,1,2.074607898015529
7176188.jpg,1,1,0.2709332879749127
7176395.jpg,1,1,0.3268720640335232
7177560.jpg,1,1,0.287348585028667
7178296.jpg,1,1,0.4139260579831898
7178518.jpg,1,1,0.35199837101390585
7180201.jpg,1,1,0.2892635139869526
7182413.jpg,1,1,0.38023721700301394
7183145.jpg,1,1,0.5770478209597059
7186940.jpg,1,1,0.9506786849815398
7187908.jpg,1,1,0.29868659196654335
7188369.jpg,1,1,0.5643471839721315
7191846.jpg,1,1,0.357411342964042
7194180.jpg,1,1,0.2420620889752172
7194328.jpg,1,1,0.4578326300252229
7195967.jpg,1,1,0.28245822503231466
7196475.jpg,1,1,0.2834295679931529
7196872.jpg,1,1,0.3809630429605022
7199308.jpg,1,1,0.4969970359816216
7201211.jpg,1,1,0.33371924597304314
7202449.jpg,1,1,0.3365250719944015
7203237.jpg,1,1,0.3999834089772776
7204500.jpg,1,1,0.6373434929992072
7205080.jpg,1,1,0.3402743000187911
7208496.jpg,1,1,0.3299626740044914
7210151.jpg,1,1,0.28302867599995807
7211229.jpg,1,1,0.43254678696393967
7215734.jpg,1,1,0.3405046089901589
7216688.jpg,1,1,0.33373740897513926
7216713.jpg,1,1,0.8333585709915496
7216897.jpg,1,1,0.48745647905161604
7217123.jpg,1,1,0.4474528430146165
7218208.jpg,1,1,0.5028672860353254
7220414.jpg,1,1,0.3716129479580559
7221767.jpg,1,1,0.37561009800992906
7221998.jpg,1,1,0.4155756930122152
7222703.jpg,1,1,0.5125089719658718
7227463.jpg,1,1,0.5406842670054175
7231972.jpg,1,1,0.4270692910067737
7232449.jpg,1,1,0.5206635519862175
7235070.jpg,1,1,0.637094434001483
7235181.jpg,1,1,0.4477635459625162
7235391.jpg,1,1,0.4610228140372783
7236454.jpg,1,1,0.428353016031906
7236939.jpg,1,1,0.4029645369737409
7237868.jpg,1,1,0.43915595003636554
7238064.jpg,1,1,0.43714524200186133
7238681.jpg,1,1,0.3369004600099288
7239919.jpg,1,1,0.29909946699626744
7243581.jpg,1,1,0.45838969497708604
7243681.jpg,1,1,2.0349090439849533
7244075.jpg,1,1,0.4282031340408139
7244233.jpg,0,1,1.146292324992828
7245614.jpg,1,1,1.6178493410116062
7245847.jpg,1,1,0.4096919429721311
7245854.jpg,1,1,0.35301501804497093
7245898.jpg,0,1,1.0550681020249613
7249705.jpg,1,1,0.4819131069816649
7249719.jpg,1,1,0.3726266560261138
7249982.jpg,1,1,0.3922626819694415
7250781.jpg,1,1,0.3561014359584078
7251060.jpg,1,1,0.29414102499140427
7251581.jpg,1,1,0.36252845299895853
7252790.jpg,1,1,0.44974750495748594
7253007.jpg,1,1,0.349892896017991
7253331.jpg,1,1,0.33765954396221787
7256109.jpg,1,1,0.44831993395928293
7257917.jpg,1,1,0.38541086099576205
7258539.jpg,1,1,0.5957769130473025
7261180.jpg,1,1,1.070799197012093
7263471.jpg,1,1,0.3641171989729628
7263955.jpg,1,1,0.4539792680297978
7264904.jpg,1,1,0.4532846779911779
7265586.jpg,1,1,1.1645447560003959
7266228.jpg,1,1,0.5339517859974876
7267223.jpg,1,1,0.45474880503024906
7269114.jpg,1,1,0.3447164469980635
7276658.jpg,1,1,0.4465228889603168
7277105.jpg,1,1,0.3312154210289009
7277365.jpg,1,1,0.5146154210087843
7277807.jpg,1,1,0.31607591500505805
7280825.jpg,1,1,0.5773085299879313
7281701.jpg,1,1,0.5365323980222456
7282143.jpg,1,1,0.6672206569928676
7282621.jpg,1,1,0.5492019980447367
7284025.jpg,1,1,0.44450692704413086
7284985.jpg,1,1,0.4743141880026087
7286749.jpg,1,1,0.5748236060026102
7287697.jpg,1,1,0.5642011010204442
7287783.jpg,1,1,0.5220225889934227
7288301.jpg,1,1,0.39715942298062146
7288458.jpg,1,1,0.521590374992229
7288701.jpg,1,1,0.7878005370148458
7292114.jpg,1,1,1.559986258042045
7294937.jpg,1,1,3.353858965972904
7296425.jpg,1,1,0.3622131639858708
7296671.jpg,1,1,0.28941273101372644
7297411.jpg,1,1,0.604327798995655
7298667.jpg,1,1,0.8889160340186208
7301512.jpg,1,1,1.2599372129770927
7302685.jpg,1,1,1.5260892510414124
7303201.jpg,1,1,1.6059817169443704
7305958.jpg,1,1,0.6907650810317136
7306495.jpg,1,1,0.36601620697183535
7307242.jpg,1,1,0.4579407130368054
7309718.jpg,1,1,0.5939959260285832
7310705.jpg,1,1,0.4811397469602525
7312196.jpg,1,1,0.42744293401483446
7314711.jpg,1,1,0.5031026630313136
7320444.jpg,1,1,0.5025412349496037
7321221.jpg,1,1,1.647965147974901
7321517.jpg,1,1,0.571593358006794
7321833.jpg,1,1,0.4114768819999881
7322147.jpg,1,1,0.42425089998869225
7323165.jpg,1,1,0.38800968299619853
7323979.jpg,1,1,0.38317056000232697
7324229.jpg,1,1,0.7485010329983197
7324911.jpg,1,1,0.4261503189918585
7327526.jpg,1,1,0.37787439505336806
7331665.jpg,1,1,0.4497946049668826
7332425.jpg,1,1,0.3911651480011642
7333906.jpg,1,1,0.4539618630078621
7334963.jpg,1,1,0.48134080797899514
7336817.jpg,1,1,0.5135745920124464
7337378.jpg,1,1,0.6565941619919613
7340493.jpg,0,0,2.5143468900350854
7343761.jpg,1,1,0.3818285570014268
7345535.jpg,1,1,0.4139316820073873
7347766.jpg,1,1,0.7593005389790051
7347828.jpg,1,1,0.5276036289869808
7352114.jpg,1,1,0.43096676701679826
7354775.jpg,1,1,0.36202375998254865
7354833.jpg,1,1,0.4114838779787533
7355311.jpg,1,1,0.34425326401833445
7358543.jpg,1,1,0.3512533850152977
7359128.jpg,1,1,0.5217320420197211
7359588.jpg,1,1,0.38891303195850924
7360214.jpg,1,1,0.3442663559690118
7360991.jpg,1,1,0.3287196010351181
7361077.jpg,1,1,0.6371900290250778
7365115.jpg,1,1,0.42418287601321936
7365826.jpg,1,1,0.34847956703742966
7366297.jpg,1,1,0.4839759150054306
7368205.jpg,1,1,0.3710763740236871
7370299.jpg,1,1,0.4440690689953044
7370579.jpg,1,1,0.45644822798203677
7370599.jpg,1,1,0.39546262699877843
7370600.jpg,1,1,0.33215078100329265
7371491.jpg,1,1,0.34098431101301685
7374953.jpg,1,1,0.36978771595750004
7378292.jpg,1,1,0.5641967309638858
7380079.jpg,1,1,0.4308662610128522
7381951.jpg,1,1,0.2656530739623122
7382721.jpg,1,1,0.4837694719899446
7384317.jpg,1,1,0.5426185899996199
7385480.jpg,1,1,0.408576390997041
7385620.jpg,1,1,0.3792603619513102
7386606.jpg,1,1,1.581056658003945
7390005.jpg,1,1,1.7953186779632233
7391727.jpg,1,1,0.3544006319716573
7392624.jpg,1,1,0.6925209010369144
7394392.jpg,1,1,0.5370825099525973
7396386.jpg,1,1,0.48719606501981616
7397475.jpg,1,1,0.5229521870496683
7397666.jpg,1,1,0.3412309489795007
7399277.jpg,1,1,0.35324672202114016
7402739.jpg,1,1,0.5919138920144178
7408902.jpg,1,1,1.6089204770396464
7413880.jpg,1,1,0.3491513119661249
7416521.jpg,0,0,2.5200829899986275
7418552.jpg,1,1,2.1379318590043113
7427854.jpg,1,1,0.389148123038467
7428047.jpg,1,1,0.34922635002294555
7429106.jpg,1,1,0.4548855010070838
7433366.jpg,1,1,0.6541960360482335
7433725.jpg,1,1,0.7764923009672202
7440610.jpg,1,1,0.3780574300326407
7442291.jpg,1,1,0.4386188520002179
7445562.jpg,1,1,0.3790218320209533
7446685.jpg,1,1,0.6754800589988008
7447189.jpg,1,1,0.40310972603037953
7449665.jpg,1,1,0.29235299001447856
7450703.jpg,1,1,0.325859256030526
7453120.jpg,1,1,0.5067635629675351
7456300.jpg,1,1,0.350225598027464
7459166.jpg,1,1,0.529078820021823
7459698.jpg,1,1,0.2475296439952217
7465148.jpg,1,1,0.37073316500755027
7465945.jpg,1,1,0.4015571610070765
7466404.jpg,1,1,0.43146841798443347
7467114.jpg,1,1,0.4158606450073421
7469458.jpg,1,1,1.2581932899774984
7474963.jpg,1,1,1.8953925700043328
7475096.jpg,1,1,0.31402560498099774
7475237.jpg,1,1,0.416919611976482
7475241.jpg,1,1,0.41150426596868783
7475432.jpg,1,1,0.6107282530283555
7478595.jpg,1,1,0.27972807601327077
7479064.jpg,1,1,3.637652884994168
7488239.jpg,1,1,0.4705693750292994
7491300.jpg,1,1,0.36485528002958745
7492053.jpg,1,1,0.5933067860314623
7493447.jpg,1,1,0.4223268670029938
7496254.jpg,1,1,0.5653417410212569
7501427.jpg,1,1,0.4237118979799561
7503624.jpg,1,1,0.37246176501503214
7505770.jpg,1,1,0.42758867802331224
7507818.jpg,1,1,0.5655949349747971
7523238.jpg,1,1,0.41453057900071144
7524451.jpg,1,1,0.38784508302342147
7526318.jpg,1,1,0.31763371801935136
7531740.jpg,1,1,0.6672787499846891
7535449.jpg,1,1,0.5763198810163885
7535564.jpg,1,1,0.42322320595849305
7535687.jpg,1,1,0.4026301040430553
7535749.jpg,1,1,0.4561022500274703
7538288.jpg,1,1,0.4007325940183364
7544125.jpg,1,1,0.43420012801652774
7544673.jpg,1,1,0.3735629440052435
7544904.jpg,1,1,0.38069702696520835
7545981.jpg,1,1,0.37673633999656886
7547934.jpg,1,1,0.4978963329922408
7558839.jpg,1,1,0.5044207900064066
7558857.jpg,1,1,0.5458569210022688
7560190.jpg,1,1,0.35437981504946947
7561585.jpg,1,1,0.3538316829944961
7561980.jpg,1,1,0.5139107690192759
7562148.jpg,1,1,0.292676511046011
7570464.jpg,1,1,0.48426013195421547
7572241.jpg,1,1,0.6388764209696092
7574674.jpg,1,1,0.5314973720232956
7577334.jpg,1,1,0.4281278349808417
7582384.jpg,1,1,0.45336142502492294
7588059.jpg,1,1,0.6683798449812457
7589237.jpg,1,1,0.45757168997079134
7593262.jpg,1,1,0.46681633399566635
7597440.jpg,1,1,0.5168461370049044
7598181.jpg,1,1,0.5664266750100069
7602351.jpg,1,1,0.5415157469687983
7602884.jpg,0,0,3.222136319964193
7605483.jpg,1,1,1.7672942549688742
7617180.jpg,1,1,0.6551258820109069
7618165.jpg,1,1,0.37670006800908595
7619998.jpg,1,1,0.3953113609459251
7623886.jpg,1,1,0.29746764100855216
7627302.jpg,1,1,0.39162107603624463
7630942.jpg,1,1,2.7339044520049356
7635702.jpg,1,1,1.3488340160693042
7640905.jpg,1,1,0.43133818899514154
7643516.jpg,1,1,0.541842685022857
7646919.jpg,1,1,0.6099047290044837
7649277.jpg,1,1,0.3100638979813084
7652322.jpg,1,1,0.43612298101652414
7654704.jpg,1,1,0.39619133999804035
7660300.jpg,1,1,0.5156182320206426
7660450.jpg,1,1,0.5206462129717693
7664002.jpg,1,1,0.4988066250225529
7664613.jpg,1,1,0.46977407904341817
7666673.jpg,1,1,0.3237443980178796
7673265.jpg,1,1,0.3125854009995237
7677333.jpg,1,1,0.4718194620218128
7684043.jpg,1,1,0.38990344799822196
7686929.jpg,1,1,0.33799009502399713
7688429.jpg,1,1,0.46246321202488616
7692300.jpg,1,1,0.3771197060123086
7695259.jpg,1,1,0.4097052419674583
7696598.jpg,1,1,0.33040665299631655
7699571.jpg,1,1,0.3840315960114822
7700344.jpg,1,1,0.3737013390054926
7709066.jpg,1,1,0.3497539120144211
7709782.jpg,1,1,0.3840567320003174
7710278.jpg,1,1,0.37266759102931246
7714010.jpg,1,1,0.5232640850008465
7716833.jpg,1,1,0.29814993299078196
7717294.jpg,1,1,0.49907174898544326
7718535.jpg,1,1,0.4577973249834031
7719238.jpg,1,1,0.4493088790331967
7721155.jpg,1,1,0.4231018470018171
7721572.jpg,1,1,0.4003699249587953
7722374.jpg,1,1,0.45283834502333775
7725853.jpg,1,1,0.3922118899645284
7728449.jpg,1,1,0.3905099440016784
7732158.jpg,1,1,0.42793872399488464
7733124.jpg,1,1,0.4208314919960685
7733286.jpg,1,1,0.7421023519709706
7743223.jpg,1,1,0.48576645099092275
7749098.jpg,1,1,0.44493856804911047
7757162.jpg,1,1,0.43851614400045946
7758432.jpg,1,1,0.37995707301888615
7762709.jpg,1,1,0.36739585298346356
7763587.jpg,0,0,4.605209078988992
7764052.jpg,1,1,0.9185262559913099
7764227.jpg,1,1,0.47934412700124085
7766797.jpg,1,1,0.38149154401617125
7768511.jpg,1,1,0.34169463196303695
7771646.jpg,1,1,0.3523421910358593
7772251.jpg,1,1,0.3701310000033118
7777244.jpg,1,1,3.123123758996371
7777643.jpg,1,1,0.518331536964979
7781879.jpg,1,1,0.3630078919813968
7782784.jpg,1,1,0.321864191966597
7782906.jpg,1,1,0.3271541810245253
7783192.jpg,1,1,0.2930125240236521
7783207.jpg,1,1,0.34576329798437655
7783299.jpg,1,1,0.45781588298268616
7789281.jpg,1,1,0.3587674729642458
7801162.jpg,1,1,0.3677963149966672
7802595.jpg,1,1,0.3464736319729127
7815485.jpg,1,1,0.2971553200040944
7815551.jpg,1,1,0.36923324898816645
7818676.jpg,1,1,0.46016888099256903
7818789.jpg,1,1,0.37206403800519183
7821190.jpg,1,1,0.3195606629597023
7821952.jpg,1,1,0.2774195190286264
7822232.jpg,1,1,0.5643740920349956
7827157.jpg,1,1,0.34351712703937665
7832283.jpg,1,1,0.4497295310138725
7833520.jpg,1,1,0.5844591039931402
7833875.jpg,0,1,1.868271637998987
7839020.jpg,1,1,1.4155534550081939
7840059.jpg,1,1,0.7445935040013865
7843942.jpg,1,1,0.4543802010011859
7844374.jpg,1,1,0.40921009494923055
7846962.jpg,1,1,0.449728277977556
7853232.jpg,1,1,0.49461144098313525
7854579.jpg,0,0,1.0283907700213604
7856591.jpg,1,1,0.4367065299884416
7860330.jpg,0,0,1.839079630037304
7868930.jpg,1,1,0.5871102620149031
7872191.jpg,1,1,0.4111294489703141
7873429.jpg,1,1,0.5126884289784357
7875846.jpg,0,0,1.8688932820223272
7875901.jpg,0,0,1.5760320330155082
7875908.jpg,1,1,1.0157824130146764
7878941.jpg,1,1,0.4398064789711498
7880317.jpg,1,1,0.32275835500331596
7883634.jpg,1,1,1.062113980005961
7891862.jpg,1,1,0.3917661479790695
7892014.jpg,1,1,0.4115791509975679
7892793.jpg,1,1,0.3373135339934379
7895377.jpg,1,1,0.4319356709602289
7897449.jpg,1,1,0.45268265198683366
7897491.jpg,1,1,0.37586858798749745
7903120.jpg,1,1,0.4392966860323213
7907293.jpg,1,1,0.4182236189953983
7909250.jpg,1,1,0.6771237530047074
7923389.jpg,1,1,0.3488115110085346
7926061.jpg,1,1,0.545293806004338
7926491.jpg,1,1,0.36514762096339837
7928282.jpg,1,1,1.196125196001958
7936043.jpg,1,1,1.3675559690454975
7943300.jpg,1,1,2.2387706600129604
7943778.jpg,0,0,2.9009156069369055
7945677.jpg,1,1,4.9342353389947675
7949390.jpg,1,1,1.5192784040118568
7954358.jpg,1,1,0.3379599589970894
7954445.jpg,1,1,0.4211926760035567
7960382.jpg,1,1,3.666024196019862
7963658.jpg,1,1,0.554529918008484
7965031.jpg,1,1,0.42441844200948253
7972213.jpg,1,1,0.471575825009495
7972424.jpg,0,0,1.6165351060335524
7973688.jpg,0,0,1.9652352669509128
7979243.jpg,1,1,0.5098457380081527
7981453.jpg,1,1,3.56228736898629
7984935.jpg,1,1,1.6597292540827766
7987441.jpg,1,1,0.41463943402050063
7987752.jpg,1,1,0.5777058649691753
7987871.jpg,1,1,0.835551502997987
7989378.jpg,1,1,0.5451155409682542
7992069.jpg,1,1,0.6210460790316574
7992547.jpg,1,1,0.48077170504257083
7994277.jpg,1,1,0.4140574989723973
8001691.jpg,1,1,0.3614161610021256
8002429.jpg,1,1,0.3623868250288069
8010637.jpg,1,1,0.36915893194964156
8019446.jpg,1,1,1.005554908013437
8019881.jpg,1,1,1.6273646290646866
8019884.jpg,1,1,0.3175621010013856
8032868.jpg,1,1,0.36061094602337107
8037741.jpg,1,1,0.31928121898090467
8037826.jpg,1,1,0.4710557289654389
8040500.jpg,1,1,0.4071473549702205
8043988.jpg,0,1,1.1667373219970614
8062663.jpg,0,0,0.857277239963878
8080603.jpg,1,1,0.5175821100128815
8089786.jpg,0,1,2.6698860769975
8091569.jpg,1,1,0.44859384902520105
8094243.jpg,1,1,0.3947665609885007
8102599.jpg,1,1,0.4232121539535001
8105368.jpg,1,1,0.3472839840105735
8108498.jpg,1,1,0.45455492101609707
8111794.jpg,1,1,0.4359570690430701
8113441.jpg,1,1,0.4190631349920295
8120142.jpg,0,0,1.9425780770834535
8144552.jpg,1,1,1.7473641440155916
8153306.jpg,1,1,0.3947221270063892
8156382.jpg,0,0,3.0913326279842295
8162299.jpg,0,0,1.690668174996972
8173463.jpg,1,1,0.982199297985062
8185449.jpg,1,1,0.6546090600313619
8185613.jpg,1,1,0.8708356889546849
8190748.jpg,1,1,0.544982688035816
